timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-26 09:23:51,76432.36,76000.0,-4.0,622.75,281420.0,219060.0,576740,19.46,0.7011,-120.7027,0.0004,15.5583,150.05,738980.0,577800.0,1492820,18.49,0.2895,-112.9667,0.0004,15.3304
2026-05-26 09:23:51,76432.36,76100.0,-3.0,549.85,108020.0,78500.0,296220,19.07,0.6629,-124.4467,0.0004,16.3681,178.6,273560.0,187180.0,625200,18.29,0.3307,-118.4219,0.0004,16.245
2026-05-26 09:23:51,76432.36,76200.0,-2.0,483.55,212640.0,115800.0,917900,18.98,0.6196,-129.1677,0.0004,17.071,212.05,581240.0,487480.0,1030960,18.12,0.3751,-122.7665,0.0005,16.997
2026-05-26 09:23:51,76432.36,76300.0,-1.0,419.0,443600.0,215240.0,1513460,18.75,0.5748,-131.2469,0.0005,17.5647,249.3,717460.0,475400.0,1570620,18.01,0.4223,-125.8882,0.0005,17.54
2026-05-26 09:23:51,76432.36,76400.0,ATM,363.35,307680.0,215580.0,1440560,18.67,0.5278,-132.7373,0.0005,17.8367,291.85,419900.0,275380.0,1150420,17.9,0.4712,-127.2357,0.0005,17.8335
2026-05-26 09:23:51,76432.36,76500.0,+1.0,312.1,436000.0,275700.0,1653160,18.62,0.4801,-132.5142,0.0005,17.8578,341.65,386420.0,351560.0,1029660,17.85,0.521,-127.0665,0.0005,17.8554
2026-05-26 09:23:51,76432.36,76600.0,+2.0,267.05,171180.0,150700.0,840260,18.51,0.4322,-130.0104,0.0005,17.6215,396.15,94780.0,79980.0,347560,17.81,0.5706,-124.9519,0.0005,17.5997
2026-05-26 09:23:51,76432.36,76700.0,+3.0,224.65,199360.0,156520.0,809620,18.55,0.3858,-126.7351,0.0005,17.1422,454.65,100920.0,68940.0,277340,17.76,0.6193,-120.8864,0.0005,17.0745
2026-05-26 09:23:51,76432.36,76800.0,+4.0,189.55,201000.0,103300.0,834300,18.55,0.3409,-121.5551,0.0004,16.4382,517.4,49000.0,43860.0,153800,17.72,0.6664,-115.1178,0.0005,16.3018
2026-05-26 09:23:51,76432.36,76900.0,+5.0,158.6,127800.0,82780.0,647540,18.64,0.299,-115.6081,0.0004,15.5603,588.25,22500.0,20560.0,60960,17.64,0.7115,-107.6152,0.0004,15.3053
2026-05-26 09:23:51,76432.36,77000.0,+6.0,131.75,552760.0,390320.0,1601000,18.66,0.2594,-108.0051,0.0004,14.5192,662.6,140120.0,130000.0,139600,17.7,0.752,-100.0814,0.0004,14.1817
2026-05-26 09:23:51,76432.36,77100.0,+7.0,108.65,113040.0,66740.0,588040,18.78,0.224,-100.3774,0.0004,13.4061,757.25,18740.0,18060.0,13920,19.0,0.7735,-102.1845,0.0004,13.494
2026-05-26 09:24:51,76438.7,75700.0,-7.0,855.0,83320.0,83960.0,30680,16.83,0.8578,-67.6838,0.0003,10.0829,88.8,167160.0,152500.0,369400,20.0,0.1833,-94.8993,0.0003,11.8988
2026-05-26 09:24:51,76438.7,75800.0,-6.0,776.5,61260.0,55800.0,54420,17.3,0.8191,-81.4115,0.0003,11.8016,107.6,221040.0,154080.0,568560,19.8,0.2124,-102.7205,0.0003,13.0085
2026-05-26 09:24:51,76438.7,75900.0,-5.0,690.0,48000.0,46080.0,92020,16.78,0.7897,-86.575,0.0004,12.9323,127.95,177660.0,112560.0,532280,19.7,0.2458,-110.9284,0.0004,14.1187
2026-05-26 09:24:51,76438.7,76000.0,-4.0,625.35,281980.0,219060.0,608820,16.94,0.747,-96.8852,0.0004,14.3356,152.85,778500.0,577800.0,1548760,19.62,0.2823,-118.5301,0.0004,15.1508
2026-05-26 09:24:51,76438.7,76100.0,-3.0,551.95,114940.0,78500.0,315240,17.01,0.7022,-105.4261,0.0005,15.5364,182.0,278000.0,187180.0,653980,19.46,0.3209,-124.5963,0.0004,16.051
2026-05-26 09:24:51,76438.7,76200.0,-2.0,480.05,217400.0,115800.0,968700,17.2,0.6535,-113.4748,0.0005,16.5445,213.3,594160.0,487480.0,1066620,19.33,0.3622,-129.5818,0.0004,16.8086
2026-05-26 09:24:51,76438.7,76300.0,-1.0,425.0,456780.0,215240.0,1600480,17.23,0.6042,-118.675,0.0005,17.272,252.75,746160.0,475400.0,1646460,19.35,0.4065,-134.2168,0.0004,17.3926
2026-05-26 09:24:51,76438.7,76400.0,ATM,367.7,330800.0,215580.0,1533100,17.2,0.5536,-121.6206,0.0005,17.7243,298.1,467540.0,275380.0,1211520,19.34,0.4518,-136.9891,0.0005,17.7554
2026-05-26 09:24:51,76438.7,76500.0,+1.0,311.15,490300.0,275700.0,1811840,17.42,0.502,-124.2514,0.0005,17.8856,344.55,439960.0,351560.0,1076700,19.47,0.4977,-138.8912,0.0005,17.8855
2026-05-26 09:24:51,76438.7,76600.0,+2.0,269.15,183740.0,150700.0,896600,17.43,0.4511,-123.4001,0.0005,17.7514,399.15,121340.0,79980.0,366700,19.64,0.5429,-139.279,0.0005,17.7822
2026-05-26 09:24:51,76438.7,76700.0,+3.0,227.8,202460.0,156520.0,857860,17.56,0.4018,-121.4191,0.0005,17.3411,457.85,88880.0,68940.0,289820,19.74,0.5871,-137.432,0.0004,17.4582
2026-05-26 09:24:51,76438.7,76800.0,+4.0,189.05,211960.0,103300.0,893640,17.7,0.3549,-117.8465,0.0005,16.6895,519.9,62860.0,43860.0,162020,19.93,0.6291,-134.6545,0.0004,16.9416
2026-05-26 09:24:51,76438.7,76900.0,+5.0,160.9,134160.0,82780.0,696980,17.77,0.3101,-112.1042,0.0004,15.8183,598.35,25460.0,20560.0,65400,20.29,0.6673,-131.8396,0.0004,16.2882
2026-05-26 09:24:51,76438.7,77000.0,+6.0,134.25,552760.0,390320.0,1693800,17.9,0.269,-105.624,0.0004,14.7959,667.9,147060.0,130000.0,145080,20.32,0.7058,-125.1877,0.0004,15.4489
2026-05-26 09:24:51,76438.7,77100.0,+7.0,108.75,120240.0,66740.0,624860,18.08,0.2321,-98.6715,0.0004,13.682,743.1,18560.0,18060.0,14660,20.48,0.7405,-118.7024,0.0004,14.5286
2026-05-26 09:25:52,76420.73,75700.0,-7.0,832.6,83320.0,83960.0,31280,18.34,0.8231,-85.0821,0.0003,11.6242,90.05,167160.0,152500.0,387580,19.3,0.189,-93.3153,0.0003,12.1141
2026-05-26 09:25:52,76420.73,75800.0,-6.0,756.1,61260.0,55800.0,55860,18.64,0.7858,-97.1454,0.0003,13.0604,107.95,221040.0,154080.0,602540,19.13,0.2201,-101.2562,0.0003,13.2656
2026-05-26 09:25:52,76420.73,75900.0,-5.0,673.8,48000.0,46080.0,93940,18.23,0.7537,-102.7238,0.0004,14.1225,130.5,177660.0,112560.0,559220,18.95,0.2545,-108.6814,0.0004,14.3702
2026-05-26 09:25:52,76420.73,76000.0,-4.0,603.75,281980.0,219060.0,632240,18.4,0.7114,-112.3436,0.0004,15.2978,156.45,778500.0,577800.0,1614720,18.8,0.2925,-115.4984,0.0004,15.3955
2026-05-26 09:25:52,76420.73,76100.0,-3.0,533.25,114940.0,78500.0,328720,18.26,0.6696,-118.2423,0.0004,16.2289,185.15,278000.0,187180.0,679000,18.7,0.3341,-121.6708,0.0004,16.301
2026-05-26 09:25:52,76420.73,76200.0,-2.0,468.7,217400.0,115800.0,1008120,18.09,0.6251,-122.6026,0.0005,16.9835,219.5,594160.0,487480.0,1110040,18.56,0.3779,-126.1204,0.0005,17.0256
2026-05-26 09:25:52,76420.73,76300.0,-1.0,406.25,456780.0,215240.0,1660600,18.09,0.5774,-126.5384,0.0005,17.5324,259.75,746160.0,475400.0,1727780,18.54,0.4244,-129.8277,0.0005,17.5477
2026-05-26 09:25:52,76420.73,76400.0,ATM,352.25,330800.0,215580.0,1597480,18.02,0.5287,-128.153,0.0005,17.8237,303.75,467540.0,275380.0,1285220,18.53,0.472,-131.832,0.0005,17.8259
2026-05-26 09:25:52,76420.73,76500.0,+1.0,302.25,490300.0,275700.0,1932300,18.05,0.4793,-128.5835,0.0005,17.8459,354.75,439960.0,351560.0,1135800,18.48,0.5201,-131.6088,0.0005,17.8472
2026-05-26 09:25:52,76420.73,76600.0,+2.0,256.0,183740.0,150700.0,948560,18.12,0.4307,-127.2897,0.0005,17.5993,410.45,121340.0,79980.0,397260,18.61,0.5674,-130.801,0.0005,17.614
2026-05-26 09:25:52,76420.73,76700.0,+3.0,216.65,202460.0,156520.0,894460,18.12,0.383,-123.6218,0.0005,17.0958,468.6,88880.0,68940.0,304220,18.65,0.6137,-127.5385,0.0005,17.1395
2026-05-26 09:25:52,76420.73,76800.0,+4.0,181.95,211960.0,103300.0,934620,18.18,0.3376,-118.7642,0.0004,16.3689,535.0,62860.0,43860.0,168480,18.62,0.6586,-122.1698,0.0004,16.4382
2026-05-26 09:25:52,76420.73,76900.0,+5.0,151.6,134160.0,82780.0,748640,18.26,0.2951,-112.6416,0.0004,15.4569,606.5,25460.0,20560.0,68080,18.92,0.6983,-117.8714,0.0004,15.6136
2026-05-26 09:25:52,76420.73,77000.0,+6.0,126.65,552760.0,390320.0,1770420,18.41,0.2563,-105.9627,0.0004,14.4229,679.4,147060.0,130000.0,152900,18.88,0.7383,-109.8001,0.0004,14.5768
2026-05-26 09:25:52,76420.73,77100.0,+7.0,104.4,120240.0,66740.0,653740,18.48,0.22,-97.8126,0.0004,13.2641,760.65,18560.0,18060.0,15280,19.26,0.7705,-104.401,0.0004,13.5854
2026-05-26 09:26:52,76433.52,75700.0,-7.0,863.05,83320.0,83960.0,31580,19.81,0.8106,-95.9706,0.0003,12.1308,83.8,167160.0,152500.0,408280,19.11,0.1809,-89.9615,0.0003,11.7889
2026-05-26 09:26:52,76433.52,75800.0,-6.0,781.2,61260.0,55800.0,56520,19.6,0.7807,-103.5974,0.0003,13.2376,101.5,221040.0,154080.0,622960,18.92,0.2113,-97.8718,0.0003,12.9548
2026-05-26 09:26:52,76433.52,75900.0,-5.0,701.2,48000.0,46080.0,95940,19.2,0.7496,-109.2358,0.0004,14.2459,121.9,177660.0,112560.0,583880,18.75,0.2454,-105.5258,0.0004,14.0929
2026-05-26 09:26:52,76433.52,76000.0,-4.0,629.0,281980.0,219060.0,654960,19.12,0.7118,-116.7152,0.0004,15.2887,146.9,778500.0,577800.0,1681300,18.59,0.283,-112.5096,0.0004,15.1551
2026-05-26 09:26:52,76433.52,76100.0,-3.0,556.5,114940.0,78500.0,343140,18.89,0.6723,-122.0058,0.0004,16.1754,175.8,278000.0,187180.0,700880,18.46,0.324,-118.6463,0.0004,16.1006
2026-05-26 09:26:52,76433.52,76200.0,-2.0,490.25,217400.0,115800.0,1040300,18.91,0.6283,-127.9106,0.0004,16.9377,207.8,594160.0,487480.0,1151840,18.28,0.3676,-123.2066,0.0005,16.8765
2026-05-26 09:26:52,76433.52,76300.0,-1.0,425.2,456780.0,215240.0,1703760,18.73,0.5835,-130.6756,0.0005,17.4766,246.9,746160.0,475400.0,1791160,18.26,0.4145,-127.2617,0.0005,17.4574
2026-05-26 09:26:52,76433.52,76400.0,ATM,368.75,330800.0,215580.0,1661320,18.6,0.5366,-132.1816,0.0005,17.794,290.05,467540.0,275380.0,1364520,18.19,0.4626,-129.2051,0.0005,17.7909
2026-05-26 09:26:52,76433.52,76500.0,+1.0,319.75,490300.0,275700.0,2059040,18.6,0.4888,-132.6641,0.0005,17.862,337.0,439960.0,351560.0,1196380,18.16,0.5116,-129.5297,0.0005,17.8618
2026-05-26 09:26:52,76433.52,76600.0,+2.0,272.85,183740.0,150700.0,986420,18.62,0.4412,-131.4342,0.0005,17.6752,392.6,121340.0,79980.0,423040,18.14,0.5604,-127.9062,0.0005,17.6639
2026-05-26 09:26:52,76433.52,76700.0,+3.0,231.0,202460.0,156520.0,926340,18.6,0.3944,-128.0416,0.0005,17.2402,450.55,88880.0,68940.0,323060,18.17,0.6081,-124.8222,0.0005,17.209
2026-05-26 09:26:52,76433.52,76800.0,+4.0,195.05,211960.0,103300.0,975160,18.64,0.3496,-123.4143,0.0004,16.5831,514.6,62860.0,43860.0,174600,18.06,0.6552,-118.9773,0.0005,16.5002
2026-05-26 09:26:52,76433.52,76900.0,+5.0,162.65,134160.0,82780.0,775980,18.7,0.3071,-117.5066,0.0004,15.7378,582.3,25460.0,20560.0,74160,18.2,0.6979,-113.5127,0.0004,15.6236
2026-05-26 09:26:52,76433.52,77000.0,+6.0,136.15,552760.0,390320.0,1834220,18.76,0.2674,-110.4093,0.0004,14.7391,656.4,147060.0,130000.0,158720,18.14,0.7396,-105.3322,0.0004,14.5403
2026-05-26 09:26:52,76433.52,77100.0,+7.0,112.65,120240.0,66740.0,678580,18.88,0.2314,-102.8586,0.0004,13.6474,732.65,18560.0,18060.0,16460,19.36,0.7629,-106.9019,0.0004,13.8321
2026-05-26 09:27:52,76434.57,75700.0,-7.0,859.1,83400.0,83960.0,32120,17.24,0.8523,-71.2152,0.0003,10.3381,84.25,174260.0,152500.0,428520,19.53,0.1775,-90.917,0.0003,11.6515
2026-05-26 09:27:52,76434.57,75800.0,-6.0,778.5,61100.0,55800.0,57860,17.04,0.8228,-79.2561,0.0003,11.6393,101.45,221180.0,154080.0,645320,19.37,0.2072,-99.1313,0.0003,12.8093
2026-05-26 09:27:52,76434.57,75900.0,-5.0,699.3,47840.0,46080.0,98060,17.51,0.7803,-92.7171,0.0004,13.2542,122.4,189240.0,112560.0,600340,19.26,0.2408,-107.3759,0.0004,13.9515
2026-05-26 09:27:52,76434.57,76000.0,-4.0,625.9,280580.0,219060.0,671380,17.35,0.7423,-100.2435,0.0004,14.4625,147.3,799540.0,577800.0,1726680,19.17,0.2776,-114.9781,0.0004,15.0166
2026-05-26 09:27:52,76434.57,76100.0,-3.0,555.65,121460.0,78500.0,361980,17.42,0.6982,-108.6821,0.0004,15.6181,175.8,284520.0,187180.0,717760,19.03,0.317,-121.2953,0.0004,15.956
2026-05-26 09:27:52,76434.57,76200.0,-2.0,489.0,227560.0,115800.0,1070540,17.52,0.651,-116.0464,0.0005,16.5748,208.6,601920.0,487480.0,1182560,19.01,0.36,-127.2646,0.0004,16.758
2026-05-26 09:27:52,76434.57,76300.0,-1.0,426.75,461400.0,215240.0,1757860,17.57,0.6024,-121.291,0.0005,17.2787,246.95,777540.0,475400.0,1851620,18.95,0.4046,-131.4194,0.0005,17.3574
2026-05-26 09:27:52,76434.57,76400.0,ATM,368.2,356780.0,215580.0,1735620,17.68,0.5523,-125.1774,0.0005,17.7169,290.9,507640.0,275380.0,1431120,18.97,0.4509,-134.4443,0.0005,17.7355
2026-05-26 09:27:52,76434.57,76500.0,+1.0,318.3,572420.0,275700.0,2166040,17.68,0.5021,-126.208,0.0005,17.8705,338.0,463360.0,351560.0,1238360,19.03,0.4978,-135.8491,0.0005,17.8705
2026-05-26 09:27:52,76434.57,76600.0,+2.0,270.6,200200.0,150700.0,1022480,17.66,0.4518,-125.179,0.0005,17.7401,391.6,134860.0,79980.0,439460,19.07,0.5443,-135.3359,0.0005,17.7603
2026-05-26 09:27:52,76434.57,76700.0,+3.0,229.15,210520.0,156520.0,960140,17.72,0.4027,-122.7251,0.0005,17.3362,450.0,93160.0,68940.0,339760,19.13,0.59,-133.126,0.0005,17.4145
2026-05-26 09:27:52,76434.57,76800.0,+4.0,193.85,228520.0,103300.0,1021620,17.87,0.3561,-119.1822,0.0005,16.6956,515.0,62420.0,43860.0,179240,19.26,0.6336,-129.7568,0.0004,16.8595
2026-05-26 09:27:52,76434.57,76900.0,+5.0,161.45,154960.0,82780.0,814640,17.93,0.3115,-113.4432,0.0004,15.8375,581.4,29240.0,20560.0,78280,19.42,0.6747,-125.1699,0.0004,16.1294
2026-05-26 09:27:52,76434.57,77000.0,+6.0,134.4,558940.0,390320.0,1912960,18.1,0.2711,-107.305,0.0004,14.8416,655.3,150360.0,130000.0,170520,19.61,0.7128,-119.5627,0.0004,15.263
2026-05-26 09:27:52,76434.57,77100.0,+7.0,110.75,127900.0,66740.0,709680,18.17,0.2331,-99.4855,0.0004,13.7023,755.6,19120.0,18060.0,16640,21.35,0.7319,-125.9199,0.0003,14.7594
2026-05-26 09:28:53,76468.93,75800.0,-7.0,793.0,61100.0,55800.0,60820,19.49,0.787,-101.3834,0.0003,13.0108,100.1,221180.0,154080.0,669420,18.95,0.2065,-96.7968,0.0003,12.7772
2026-05-26 09:28:53,76468.93,75900.0,-6.0,715.0,47840.0,46080.0,100960,19.39,0.753,-109.594,0.0004,14.1364,119.75,189240.0,112560.0,620300,18.82,0.2406,-104.8598,0.0004,13.9374
2026-05-26 09:28:53,76468.93,76000.0,-5.0,638.55,280580.0,219060.0,704920,19.17,0.7172,-116.0758,0.0004,15.1453,143.9,799540.0,577800.0,1835720,18.71,0.2781,-112.3376,0.0004,15.0227
2026-05-26 09:28:53,76468.93,76100.0,-4.0,565.35,121460.0,78500.0,394140,18.98,0.6779,-121.8006,0.0004,16.0551,171.05,284520.0,187180.0,753700,18.51,0.318,-118.1543,0.0004,15.9699
2026-05-26 09:28:53,76468.93,76200.0,-3.0,496.8,227560.0,115800.0,1125080,18.84,0.6354,-126.6793,0.0004,16.8239,204.25,601920.0,487480.0,1235640,18.32,0.361,-122.7823,0.0005,16.7676
2026-05-26 09:28:53,76468.93,76300.0,-2.0,434.4,461400.0,215240.0,1871860,18.73,0.5904,-130.2958,0.0005,17.4023,240.2,777540.0,475400.0,1955880,18.3,0.4076,-127.1165,0.0005,17.3818
2026-05-26 09:28:53,76468.93,76400.0,-1.0,375.6,356780.0,215580.0,1875720,18.55,0.5438,-131.663,0.0005,17.7548,283.15,507640.0,275380.0,1549800,18.13,0.4553,-128.652,0.0005,17.7503
2026-05-26 09:28:53,76468.93,76500.0,ATM,322.35,572420.0,275700.0,2366080,18.53,0.4958,-132.3183,0.0005,17.8616,329.75,463360.0,351560.0,1322020,18.12,0.5044,-129.3739,0.0005,17.8618
2026-05-26 09:28:53,76468.93,76600.0,+1.0,276.0,200200.0,150700.0,1083640,18.47,0.4477,-130.7567,0.0005,17.7091,381.85,134860.0,79980.0,472400,18.06,0.5535,-127.8104,0.0005,17.7018
2026-05-26 09:28:53,76468.93,76700.0,+2.0,233.45,210520.0,156520.0,1025960,18.44,0.4003,-127.542,0.0005,17.3023,440.8,93160.0,68940.0,359120,18.05,0.6019,-124.6399,0.0005,17.2773
2026-05-26 09:28:53,76468.93,76800.0,+3.0,197.35,228520.0,103300.0,1083200,18.39,0.3541,-122.4076,0.0005,16.6546,504.0,62420.0,43860.0,188180,18.05,0.6486,-119.8499,0.0005,16.6093
2026-05-26 09:28:53,76468.93,76900.0,+4.0,164.0,154960.0,82780.0,884020,18.46,0.3109,-116.6846,0.0004,15.8163,572.15,29240.0,20560.0,82040,17.99,0.6937,-113.0019,0.0004,15.7139
2026-05-26 09:28:53,76468.93,77000.0,+5.0,135.0,558940.0,390320.0,2025500,18.52,0.2704,-109.669,0.0004,14.8163,641.0,150360.0,130000.0,183660,18.1,0.7342,-106.2937,0.0004,14.6871
2026-05-26 09:28:53,76468.93,77100.0,+6.0,111.0,127900.0,66740.0,764120,18.52,0.2323,-101.1979,0.0004,13.6719,720.6,19120.0,18060.0,17980,18.2,0.7717,-98.4918,0.0004,13.5411
2026-05-26 09:28:53,76468.93,77200.0,+7.0,90.9,157900.0,91800.0,759560,18.59,0.1984,-92.7215,0.0003,12.4753,806.1,13780.0,14520.0,15660,18.7,0.8002,-93.6407,0.0003,12.5275
2026-05-26 09:29:53,76469.18,75800.0,-7.0,788.6,60080.0,55800.0,62720,19.04,0.7945,-97.0202,0.0003,12.7382,99.9,219620.0,154080.0,689380,19.13,0.2065,-97.7326,0.0003,12.7755
2026-05-26 09:29:53,76469.18,75900.0,-6.0,713.85,48960.0,46080.0,102440,18.99,0.7598,-105.7409,0.0004,13.9223,120.85,192480.0,112560.0,633600,18.94,0.2397,-105.361,0.0004,13.9058
2026-05-26 09:29:53,76469.18,76000.0,-5.0,633.4,276600.0,219060.0,726360,18.5,0.7266,-110.2211,0.0004,14.8952,144.9,824120.0,577800.0,1883440,18.83,0.2769,-112.8682,0.0004,14.9871
2026-05-26 09:29:53,76469.18,76100.0,-4.0,560.0,118880.0,78500.0,407160,18.47,0.685,-117.4783,0.0004,15.9021,172.55,305960.0,187180.0,790540,18.64,0.3165,-118.8169,0.0004,15.9352
2026-05-26 09:29:53,76469.18,76200.0,-3.0,495.55,227960.0,115800.0,1149520,18.39,0.6413,-123.0111,0.0005,16.7271,204.05,603960.0,487480.0,1269640,18.54,0.3598,-124.1612,0.0005,16.7445
2026-05-26 09:29:53,76469.18,76300.0,-2.0,429.75,435860.0,215240.0,1923320,18.27,0.5954,-126.769,0.0005,17.346,242.15,797860.0,475400.0,2010760,18.45,0.4054,-128.0539,0.0005,17.3552
2026-05-26 09:29:53,76469.18,76400.0,-1.0,373.75,376620.0,215580.0,1939580,18.25,0.5474,-129.4067,0.0005,17.7328,282.0,562060.0,275380.0,1607820,18.36,0.4529,-130.2562,0.0005,17.7343
2026-05-26 09:29:53,76469.18,76500.0,ATM,320.3,628180.0,275700.0,2495820,18.15,0.4986,-129.6464,0.0005,17.8591,330.9,508840.0,351560.0,1386360,18.3,0.5013,-130.7092,0.0005,17.8591
2026-05-26 09:29:53,76469.18,76600.0,+1.0,272.25,219800.0,150700.0,1131900,18.07,0.4495,-128.0655,0.0005,17.7157,384.2,142980.0,79980.0,489040,18.23,0.5501,-129.193,0.0005,17.7184
2026-05-26 09:29:53,76469.18,76700.0,+2.0,230.35,220320.0,156520.0,1072300,18.08,0.4012,-125.1763,0.0005,17.3087,440.75,96140.0,68940.0,379640,18.27,0.5977,-126.5824,0.0005,17.3205
2026-05-26 09:29:53,76469.18,76800.0,+3.0,193.25,233060.0,103300.0,1124140,18.08,0.3544,-120.4619,0.0005,16.6569,501.9,64640.0,43860.0,192880,18.28,0.644,-121.972,0.0005,16.6827
2026-05-26 09:29:53,76469.18,76900.0,+4.0,160.05,152960.0,82780.0,918620,18.07,0.3097,-114.0695,0.0004,15.7863,569.45,32740.0,20560.0,87300,18.14,0.6896,-114.6723,0.0004,15.803
2026-05-26 09:29:53,76469.18,77000.0,+5.0,132.55,558940.0,390320.0,2102500,18.17,0.269,-107.381,0.0004,14.7733,642.05,162560.0,130000.0,192080,18.42,0.7283,-109.378,0.0004,14.8486
2026-05-26 09:29:53,76469.18,77100.0,+6.0,108.55,152140.0,66740.0,803340,18.23,0.2309,-99.3178,0.0004,13.6239,718.7,20100.0,18060.0,19080,18.68,0.7636,-103.1102,0.0004,13.8033
2026-05-26 09:29:53,76469.18,77200.0,+7.0,88.7,164700.0,91800.0,791180,18.26,0.1961,-90.4843,0.0003,12.3863,793.8,14220.0,14520.0,16260,18.11,0.8059,-89.1677,0.0003,12.3089
2026-05-26 09:30:54,76472.49,75800.0,-7.0,788.4,60080.0,55800.0,64460,18.95,0.7947,-96.5198,0.0003,12.7264,100.2,219620.0,154080.0,715280,19.08,0.2069,-97.621,0.0003,12.7841
2026-05-26 09:30:54,76472.49,75900.0,-6.0,705.75,48960.0,46080.0,104540,18.57,0.7637,-102.5203,0.0004,13.7952,121.3,192480.0,112560.0,664240,18.84,0.2394,-104.7406,0.0004,13.8942
2026-05-26 09:30:54,76472.49,76000.0,-5.0,635.35,276600.0,219060.0,749520,19.05,0.7198,-114.8948,0.0004,15.0703,145.35,824120.0,577800.0,1958340,18.73,0.2769,-112.3161,0.0004,14.9841
2026-05-26 09:30:54,76472.49,76100.0,-4.0,563.15,118880.0,78500.0,422540,18.77,0.6812,-120.0159,0.0004,15.9788,171.55,305960.0,187180.0,816040,18.55,0.3169,-118.293,0.0004,15.9373
2026-05-26 09:30:54,76472.49,76200.0,-3.0,494.5,227960.0,115800.0,1182860,18.68,0.6379,-125.4342,0.0004,16.7752,204.85,603960.0,487480.0,1326480,18.34,0.3597,-122.8489,0.0005,16.737
2026-05-26 09:30:54,76472.49,76300.0,-2.0,432.0,435860.0,215240.0,1990840,18.59,0.5926,-129.1958,0.0005,17.3705,241.2,797860.0,475400.0,2082460,18.22,0.4057,-126.5157,0.0005,17.3521
2026-05-26 09:30:54,76472.49,76400.0,-1.0,372.45,376620.0,215580.0,2012840,18.44,0.5456,-130.8902,0.0005,17.7366,283.15,562060.0,275380.0,1700180,18.09,0.4536,-128.3693,0.0005,17.7325
2026-05-26 09:30:54,76472.49,76500.0,ATM,321.05,628180.0,275700.0,2645960,18.23,0.4972,-130.2491,0.0005,17.8529,329.75,508840.0,351560.0,1507800,18.04,0.5028,-128.9135,0.0005,17.8528
2026-05-26 09:30:54,76472.49,76600.0,+1.0,272.75,219800.0,150700.0,1194340,18.21,0.4485,-129.0012,0.0005,17.704,381.2,142980.0,79980.0,526560,17.88,0.5526,-126.6617,0.0005,17.6982
2026-05-26 09:30:54,76472.49,76700.0,+2.0,229.75,220320.0,156520.0,1113360,18.14,0.4001,-125.4867,0.0005,17.2905,437.0,96140.0,68940.0,408300,17.96,0.6009,-124.2192,0.0005,17.2795
2026-05-26 09:30:54,76472.49,76800.0,+3.0,192.3,233060.0,103300.0,1175400,18.24,0.3543,-121.5468,0.0005,16.6496,500.35,64640.0,43860.0,205760,17.93,0.6482,-119.1611,0.0005,16.6076
2026-05-26 09:30:54,76472.49,76900.0,+4.0,159.0,152960.0,82780.0,962780,18.21,0.3098,-115.0329,0.0004,15.7837,566.75,32740.0,20560.0,93740,17.93,0.693,-112.7982,0.0004,15.7208
2026-05-26 09:30:54,76472.49,77000.0,+5.0,130.65,558940.0,390320.0,2196400,18.23,0.2684,-107.66,0.0004,14.7535,640.05,162560.0,130000.0,203620,17.8,0.7366,-104.0888,0.0004,14.6127
2026-05-26 09:30:54,76472.49,77100.0,+6.0,107.55,152140.0,66740.0,843500,18.26,0.2302,-99.3247,0.0004,13.5942,717.7,20100.0,18060.0,20120,18.18,0.7708,-98.6799,0.0004,13.5626
2026-05-26 09:30:54,76472.49,77200.0,+7.0,87.25,164700.0,91800.0,841740,18.27,0.1952,-90.2787,0.0003,12.3458,797.45,14220.0,14520.0,16980,18.39,0.8033,-91.2661,0.0003,12.4032
2026-05-26 09:31:54,76485.65,75800.0,-7.0,799.4,60080.0,55800.0,65600,19.32,0.793,-98.9003,0.0003,12.7861,96.95,219620.0,154080.0,730680,18.94,0.2025,-95.7226,0.0003,12.6195
2026-05-26 09:31:54,76485.65,75900.0,-6.0,718.0,48960.0,46080.0,106700,19.17,0.7598,-106.787,0.0004,13.9156,117.3,192480.0,112560.0,685380,18.8,0.236,-103.7415,0.0004,13.7821
2026-05-26 09:31:54,76485.65,76000.0,-5.0,644.3,276600.0,219060.0,777120,19.04,0.7231,-114.2346,0.0004,14.9816,140.3,824120.0,577800.0,2035980,18.62,0.2725,-110.7839,0.0004,14.8625
2026-05-26 09:31:54,76485.65,76100.0,-4.0,570.3,118880.0,78500.0,449260,18.82,0.6841,-119.9276,0.0004,15.9131,166.45,305960.0,187180.0,849760,18.42,0.3122,-116.7678,0.0004,15.834
2026-05-26 09:31:54,76485.65,76200.0,-3.0,501.05,227960.0,115800.0,1217020,18.62,0.642,-124.5301,0.0004,16.7066,199.6,603960.0,487480.0,1388620,18.3,0.3557,-122.1091,0.0005,16.6688
2026-05-26 09:31:54,76485.65,76300.0,-2.0,436.2,435860.0,215240.0,2050200,18.49,0.5968,-128.2463,0.0005,17.3224,235.3,797860.0,475400.0,2145540,18.14,0.4015,-125.6711,0.0005,17.303
